a21,c2652,0.0006740205877082189
a6549,c5275880,0.00049004321269275
a6549,c1626577,0.00049004321269275
a6549,c555328,0.00049004321269275
a6549,c2051485,0.00049004321269275
a6549,c69826,0.00049004321269275
a6549,c75794,0.00049004321269275
a6549,c370397,0.00049004321269275
a6549,c996132,0.00049004321269275
a6549,c259866,0.00049004321269275
a6549,c9906882,0.00049004321269275
a6549,c1338191,0.00049004321269275
a6549,c1564567,0.00049004321269275
a6549,c91507,0.00049004321269275
a6549,c1415431,0.00049004321269275
a6549,c34981,0.00049004321269275
a6549,c34348,0.00049004321269275
a6549,c212355,0.00049004321269275
a6549,c191526,0.00049004321269275
a6549,c230121,0.00049004321269275
a6549,c1303324,0.00049004321269275
a6549,c517573,0.00049004321269275
a6549,c695207,0.00049004321269275
a6549,c787086,0.00049004321269275
a6549,c5596025,0.00049004321269275
a6549,c122949,0.00049004321269275
a6549,c133040,0.00049004321269275
a6549,c5168965,0.00049004321269275
a6549,c29336,0.00049004321269275
a6549,c5706988,0.00049004321269275
a6549,c4243283,0.00049004321269275
a6549,c677286,0.00049004321269275
a6549,c882753,0.00049004321269275
a6549,c337109,0.00049004321269275
a7008,c7612,0.0008640052891671085
a7008,c106782,0.0005023198794824541
a7008,c25611,0.0004945728315467594
a7008,c1845666,0.0004936337954333419
a7008,c552621,0.0004920687352443126
a7008,c204200,0.0004913644581592495
a7008,c4716113,0.0004910514461214436
a7008,c1449161,0.0004908166870930893
a7008,c52964,0.0004906601810741862
a7008,c2281960,0.0004906601810741862
a7008,c86877,0.0004905036750552835
a7008,c1032611,0.0004905036750552835
a7008,c3528359,0.0004905036750552835
a7008,c1095964,0.0004903471690363805
a7008,c3576349,0.0004903471690363805
a7008,c4941950,0.0004903471690363805
a7008,c325647,0.0004903471690363805
a7008,c5861656,0.0004903471690363805
a7008,c6724977,0.0004903471690363805
a7008,c1037250,0.0004902689160269291
a7008,c2492042,0.0004902689160269291
a7008,c276157,0.0004902689160269291
a7008,c637860,0.0004902689160269291
a7008,c667582,0.0004902689160269291
a7008,c2254598,0.0004902689160269291
a7008,c63710,0.0004901906630174774
a7008,c1238095,0.0004901906630174774
a7008,c3413,0.0004901906630174774
a7008,c3589059,0.0004901906630174774
a7008,c432489,0.0004901906630174774
a7008,c1964739,0.0004901906630174774
a7008,c6789529,0.0004901906630174774
a7008,c7807905,0.0004901906630174774
a7008,c2365332,0.0004901202029730168
a7008,c7895,0.0004901124100080261
a7008,c2998633,0.0004901124100080261
a7008,c425322,0.0004901124100080261
a7008,c473949,0.0004901124100080261
a7008,c654131,0.0004901124100080261
a7008,c352005,0.0004901124100080261
a7008,c70262,0.0004901124100080261
a7008,c6593804,0.0004901124100080261
a7008,c3943843,0.0004901124100080261
a7008,c774476,0.0004900341569985746
a7008,c1211661,0.0004900341569985746
a7008,c2958038,0.0004900341569985746
a7008,c3411,0.0004900341569985746
a7008,c3525937,0.0004900341569985746
a7008,c3588463,0.0004900341569985746
a7008,c473952,0.0004900341569985746
a7008,c3621699,0.0004900341569985746
a7008,c47627,0.0004900341569985746
a7008,c1155782,0.0004900341569985746
a7008,c226933,0.0004900341569985746
a7008,c4079826,0.0004900341569985746
a7008,c655037,0.0004900341569985746
a7008,c4263863,0.0004900341569985746
a7008,c630209,0.0004900341569985746
a7008,c4414357,0.0004900341569985746
a7008,c4941893,0.0004900341569985746
a7008,c5405122,0.0004900341569985746
a7008,c887949,0.0004900341569985746
a7008,c5434222,0.0004900341569985746
a7008,c654200,0.0004900341569985746
a7008,c5498077,0.0004900341569985746
a7008,c129626,0.0004900341569985746
a7008,c5571897,0.0004900341569985746
a7008,c5581150,0.0004900341569985746
a7008,c293906,0.0004900341569985746
a7008,c5886200,0.0004900341569985746
a7008,c863015,0.0004900341569985746
a7008,c6447407,0.0004900341569985746
a7008,c1298771,0.0004900341569985746
a7008,c1193835,0.0004900341569985746
a7008,c5424695,0.0004900341569985746
a7008,c5840941,0.0004900341569985746
a7008,c1692147,0.0004900341569985746
a7008,c2261038,0.0004900341569985746
a7008,c4286413,0.0004900341569985746
a7008,c1062539,0.0004900341569985746
a7008,c7792052,0.0004900341569985746
a7008,c7916523,0.0004900341569985746
a7008,c8194543,0.0004900341569985746
a7008,c984261,0.0004900341569985746
a7008,c4517365,0.0004900341569985746
a7008,c8657444,0.0004900341569985746
a7008,c8667271,0.0004900341569985746
a7008,c723873,0.0004900341569985746
a7008,c3294655,0.0004900341569985746
a7008,c1726714,0.0004900341569985746
a7008,c1135141,0.0004900341569985746
a7008,c6524869,0.0004900341569985746
a7008,c491507,0.0004900341569985746
a7008,c3012040,0.0004900341569985746
a7008,c1036711,0.0004900341569985746
a7008,c8899151,0.0004900341569985746
a7008,c1461767,0.0004900341569985746
a7008,c3971091,0.0004900341569985746
a7008,c289812,0.0004900341569985746
a7008,c1074964,0.0004900341569985746
a7008,c9472263,0.0004900341569985746
a7008,c3599795,0.0004900341569985746
a7008,c1025282,0.0004900341569985746
a7008,c85236,0.0004900341569985746
a7008,c131449,0.0004900341569985746
a7008,c100056,0.0004900341569985746
a7008,c9760334,0.0004900341569985746
a7008,c7894487,0.0004900341569985746
a7008,c1585731,0.0004900341569985746
a7008,c61531,0.0004900341569985746
a7008,c476260,0.0004900341569985746
a7008,c131451,0.0004900341569985746
a7008,c1203034,0.0004900341569985746
a7008,c10051207,0.0004900341569985746
a7008,c476242,0.0004900341569985746
a7459,c8104,0.0008800710129841356
a7459,c531177,0.0004953229684402775
a7459,c33172,0.0004921786276507122
a7459,c208958,0.0004914196488394379
a7459,c1519355,0.0004913112232949703
a7459,c252335,0.0004910943722060347
a7459,c3146243,0.0004910943722060347
a7459,c3606522,0.0004910943722060347
a7459,c477232,0.0004908233083448652
a7459,c1046222,0.0004907690955726314
a7459,c333848,0.0004906606700281638
a7459,c1640423,0.0004906064572559297
a7459,c5200496,0.000490498031711462
a7459,c629672,0.0004903896061669941
a7459,c4944345,0.0004903896061669941
a7459,c741372,0.0004903353933947603
a7459,c5361042,0.0004902811806225264
a7459,c58095,0.0004902811806225264
a7459,c590445,0.0004902269678502925
a7459,c3003737,0.0004902269678502925
a7459,c3904783,0.0004902269678502925
a7459,c5866737,0.0004902269678502925
a7459,c226394,0.0004901727550780587
a7459,c407254,0.0004901727550780587
a7459,c3502640,0.0004901727550780587
a7459,c7911135,0.0004901727550780587
a7459,c3332092,0.0004901185423058249
a7459,c143016,0.0004901185423058249
a7459,c3708028,0.0004901185423058249
a7459,c3955213,0.0004901185423058249
a7459,c4068837,0.0004901185423058249
a7459,c137896,0.0004900643295335911
a7459,c1206324,0.0004900643295335911
a7459,c3184652,0.0004900643295335911
a7459,c3782526,0.0004900643295335911
a7459,c47359,0.0004900643295335911
a7459,c5374191,0.0004900643295335911
a7459,c387684,0.0004900643295335911
a7459,c1675725,0.0004900643295335911
a7459,c7177260,0.0004900643295335911
a7459,c886839,0.0004900643295335911
a7459,c8487381,0.0004900643295335911
a7459,c8743061,0.0004900643295335911
a7459,c8888690,0.0004900643295335911
a7459,c837511,0.0004900643295335911
a7459,c9963140,0.0004900643295335911
a7459,c973509,0.000490010116761357
a7459,c1050279,0.000490010116761357
a7459,c349810,0.000490010116761357
a7459,c3440448,0.000490010116761357
a7459,c949420,0.000490010116761357
a7459,c955691,0.000490010116761357
a7459,c661903,0.000490010116761357
a7459,c3457335,0.000490010116761357
a7459,c888863,0.000490010116761357
a7459,c4726505,0.000490010116761357
a7459,c2634550,0.000490010116761357
a7459,c4891336,0.000490010116761357
a7459,c6236881,0.000490010116761357
a7459,c6244936,0.000490010116761357
a7459,c3744886,0.000490010116761357
a7459,c218398,0.000490010116761357
a7459,c61108,0.000490010116761357
a7459,c1968937,0.000490010116761357
a7459,c227080,0.000490010116761357
a7459,c195050,0.000490010116761357
a7459,c949406,0.000490010116761357
a7459,c692629,0.000490010116761357
a7459,c4057732,0.000490010116761357
a7459,c128675,0.000490010116761357
a7459,c1148603,0.000490010116761357
a7459,c48038,0.000490010116761357
a7459,c117546,0.000490010116761357
a7459,c8415261,0.000490010116761357
a7459,c8664743,0.000490010116761357
a7459,c8839150,0.000490010116761357
a7459,c8888684,0.000490010116761357
a7459,c2263608,0.000490010116761357
a7459,c6487,0.000490010116761357
a7459,c666731,0.000490010116761357
a7459,c710337,0.000490010116761357
a7459,c5135594,0.000490010116761357
a7459,c229288,0.000490010116761357
a7459,c136643,0.000490010116761357
a7459,c4172988,0.000490010116761357
a7459,c8720977,0.000490010116761357
a7459,c3018387,0.000490010116761357
a7459,c7345035,0.000490010116761357
a7459,c6517291,0.000490010116761357
a7459,c3192069,0.000490010116761357
a7459,c3805875,0.000490010116761357
a7459,c7699608,0.000490010116761357
a7459,c271755,0.000490010116761357
a7459,c10000780,0.000490010116761357
a7459,c958883,0.000490010116761357
a34964,c411902,0.0006187068373532356
a34964,c25210,0.000510814993752024
a34964,c822434,0.0005029029252212685
a34964,c5109,0.0005007450883492443
a34964,c5594017,0.0004985872514772201
a34964,c73704,0.0004971486935625373
a34964,c315792,0.0004971486935625373
a34964,c678903,0.0004957101356478546
a34964,c326604,0.0004957101356478546
a34964,c154306,0.0004957101356478546
a34964,c212001,0.000494990856690513
a34964,c1223815,0.000494990856690513
a34964,c841069,0.0004942715777331715
a34964,c615853,0.0004942715777331715
a34964,c6634417,0.0004942715777331715
a34964,c857389,0.0004935522987758302
a34964,c17590,0.0004935522987758302
a34964,c29221,0.0004935522987758302
a34964,c1051151,0.0004935522987758302
a34964,c38274,0.0004928330198184889
a34964,c29229,0.0004928330198184889
a34964,c4442526,0.0004928330198184889
a34964,c129170,0.0004928330198184889
a34964,c5193664,0.0004928330198184889
a34964,c502516,0.0004921137408611475
a34964,c106496,0.0004921137408611475
a34964,c232363,0.0004921137408611475
a34964,c4296418,0.0004921137408611475
a34964,c10978,0.0004921137408611475
a34964,c1323898,0.0004921137408611475
a34964,c5735211,0.0004921137408611475
a34964,c686625,0.0004913944619038059
a34964,c266079,0.0004913944619038059
a34964,c657817,0.0004913944619038059
a34964,c146951,0.0004913944619038059
a34964,c3868544,0.0004913944619038059
a34964,c1272,0.0004913944619038059
a34964,c1071294,0.0004913944619038059
a34964,c38314,0.0004913944619038059
a34964,c6133661,0.0004913944619038059
a34964,c6660815,0.0004913944619038059
a34964,c25657,0.0004913944619038059
a34964,c1099488,0.0004913944619038059
a34964,c289599,0.0004913944619038059
a34964,c8291170,0.0004913944619038059
a34964,c3490986,0.0004913944619038059
a34964,c32917,0.0004906751829464645
a34964,c549219,0.0004906751829464645
a34964,c585965,0.0004906751829464645
a34964,c672553,0.0004906751829464645
a34964,c1099487,0.0004906751829464645
a34964,c562136,0.0004906751829464645
a34964,c1468185,0.0004906751829464645
a34964,c1599635,0.0004906751829464645
a34964,c264270,0.0004906751829464645
a34964,c76688,0.0004906751829464645
a34964,c478839,0.0004906751829464645
a34964,c2613745,0.0004906751829464645
a34964,c316433,0.0004906751829464645
a34964,c3587935,0.0004906751829464645
a34964,c4587,0.0004906751829464645
a34964,c3674774,0.0004906751829464645
a34964,c370685,0.0004906751829464645
a34964,c3739986,0.0004906751829464645
a34964,c2562899,0.0004906751829464645
a34964,c3035727,0.0004906751829464645
a34964,c4062525,0.0004906751829464645
a34964,c2521909,0.0004906751829464645
a34964,c3980682,0.0004906751829464645
a34964,c4180635,0.0004906751829464645
a34964,c47005,0.0004906751829464645
a34964,c903283,0.0004906751829464645
a34964,c168549,0.0004906751829464645
a34964,c780431,0.0004906751829464645
a34964,c4671160,0.0004906751829464645
a34964,c311061,0.0004906751829464645
a34964,c70085,0.0004906751829464645
a34964,c5014606,0.0004906751829464645
a34964,c5061188,0.0004906751829464645
a34964,c822756,0.0004906751829464645
a34964,c5092736,0.0004906751829464645
a34964,c168199,0.0004906751829464645
a34964,c5163071,0.0004906751829464645
a34964,c650536,0.0004906751829464645
a34964,c88747,0.0004906751829464645
a34964,c2439944,0.0004906751829464645
a34964,c942338,0.0004906751829464645
a34964,c3588079,0.0004906751829464645
a34964,c73244,0.0004906751829464645
a34964,c3792378,0.0004906751829464645
a34964,c125705,0.0004906751829464645
a34964,c1459168,0.0004906751829464645
a34964,c5586195,0.0004906751829464645
a34964,c5597253,0.0004906751829464645
a34964,c5775524,0.0004906751829464645
a34964,c5916975,0.0004906751829464645
a34964,c17301,0.0004906751829464645
a34964,c274368,0.0004906751829464645
a34964,c6243485,0.0004906751829464645
a34964,c1030780,0.0004906751829464645
a34964,c6305316,0.0004906751829464645
a34964,c2120363,0.0004906751829464645
a34964,c1153841,0.0004906751829464645
a34964,c6616124,0.0004906751829464645
a34964,c64090,0.0004906751829464645
a34964,c1952382,0.0004906751829464645
a34964,c1968964,0.0004906751829464645
a34964,c6886457,0.0004906751829464645
a34964,c6887606,0.0004906751829464645
a34964,c5513303,0.0004906751829464645
a34964,c733716,0.0004906751829464645
a34964,c1030199,0.0004906751829464645
a34964,c7130877,0.0004906751829464645
a34964,c7201811,0.0004906751829464645
a34964,c5078023,0.0004906751829464645
a34964,c930969,0.0004906751829464645
a34964,c1273943,0.0004906751829464645
a34964,c7310687,0.0004906751829464645
a34964,c4803683,0.0004906751829464645
a34964,c1277710,0.0004906751829464645
a34964,c66401,0.0004906751829464645
a34964,c7465924,0.0004906751829464645
a34964,c786544,0.0004906751829464645
a34964,c717777,0.0004906751829464645
a34964,c1899884,0.0004906751829464645
a34964,c1172657,0.0004906751829464645
a34964,c101085,0.0004906751829464645
a34964,c5592334,0.0004906751829464645
a34964,c399559,0.0004906751829464645
a34964,c1639951,0.0004906751829464645
a34964,c33365,0.0004906751829464645
a34964,c1021739,0.0004906751829464645
a34964,c6694668,0.0004906751829464645
a34964,c81790,0.0004906751829464645
a34964,c4190919,0.0004906751829464645
a34964,c2780107,0.0004906751829464645
a34964,c242175,0.0004906751829464645
a34964,c2860863,0.0004906751829464645
a34964,c7969837,0.0004906751829464645
a34964,c6584502,0.0004906751829464645
a34964,c899295,0.0004906751829464645
a34964,c1631247,0.0004906751829464645
a34964,c516759,0.0004906751829464645
a34964,c5380889,0.0004906751829464645
a34964,c1883800,0.0004906751829464645
a34964,c1403567,0.0004906751829464645
a34964,c8692997,0.0004906751829464645
a34964,c1329895,0.0004906751829464645
a34964,c3826059,0.0004906751829464645
a34964,c587365,0.0004906751829464645
a34964,c187908,0.0004906751829464645
a34964,c8839366,0.0004906751829464645
a34964,c3598902,0.0004906751829464645
a34964,c23027,0.0004906751829464645
a34964,c3576650,0.0004906751829464645
a34964,c7265219,0.0004906751829464645
a34964,c108232,0.0004906751829464645
a34964,c880120,0.0004906751829464645
a34964,c8942676,0.0004906751829464645
a34964,c69953,0.0004906751829464645
a34964,c105863,0.0004906751829464645
a34964,c8997469,0.0004906751829464645
a34964,c9065382,0.0004906751829464645
a34964,c531473,0.0004906751829464645
a34964,c9348361,0.0004906751829464645
a34964,c9362006,0.0004906751829464645
a34964,c569821,0.0004906751829464645
a34964,c669666,0.0004906751829464645
a34964,c504065,0.0004906751829464645
a34964,c650223,0.0004906751829464645
a34964,c6571306,0.0004906751829464645
a34964,c702350,0.0004906751829464645
a34964,c228987,0.0004906751829464645
a34964,c156962,0.0004906751829464645
a34964,c4887857,0.0004906751829464645
a34964,c1146701,0.0004906751829464645
a34964,c877267,0.0004906751829464645
a34964,c130273,0.0004906751829464645
a34964,c56498,0.0004906751829464645
a34964,c1742023,0.0004906751829464645
a34964,c9663310,0.0004906751829464645
a34964,c9683071,0.0004906751829464645
a34964,c2983469,0.0004906751829464645
a34964,c1117935,0.0004906751829464645
a34964,c509,0.0004906751829464645
a34964,c159823,0.0004906751829464645
a34964,c9272755,0.0004906751829464645
a34964,c4117163,0.0004906751829464645
a34964,c460080,0.0004906751829464645
a34964,c9892199,0.0004906751829464645
a34964,c234983,0.0004906751829464645
a34964,c198275,0.0004906751829464645
a34964,c83772,0.0004906751829464645
a34964,c216675,0.0004906751829464645
a34964,c5296030,0.0004906751829464645
a34964,c821282,0.0004906751829464645
a34964,c23703,0.0004906751829464645
a34964,c10039611,0.0004906751829464645
a34964,c3914453,0.0004906751829464645
a34964,c3488781,0.0004906751829464645
a34964,c652328,0.0004906751829464645
a34964,c767650,0.0004906751829464645
a34964,c3003734,0.0004906751829464645
a34964,c10181292,0.0004906751829464645
a34964,c8072656,0.0004906751829464645
a41907,c385153,0.0008033761482154069
a41907,c623671,0.0005071296160015223
a41907,c3267,0.0005028361879984225
a41907,c1418836,0.0005028361879984225
a41907,c50852,0.0004985427599953226
a41907,c45951,0.000494249331992223
a41907,c1479885,0.000494249331992223
a41907,c1662739,0.000494249331992223
a41907,c1072292,0.000494249331992223
a41907,c124468,0.000494249331992223
a41907,c897151,0.000494249331992223
a41907,c5687613,0.000494249331992223
a41907,c147335,0.000494249331992223
a41907,c899261,0.000494249331992223
a41907,c3368829,0.000494249331992223
a41907,c618830,0.000494249331992223
a41907,c329468,0.000494249331992223
a43525,c47600,0.0009039146376266711
a43525,c782763,0.0004909991467654275
a43525,c7768836,0.0004905818496549058
a43525,c5095333,0.000490164552544384
a43525,c7172952,0.000490164552544384
a43525,c8572415,0.000490164552544384
a43525,c63355,0.000490164552544384
a43653,c47729,0.0008823255474459608
a43653,c163205,0.000493483788941257
a43653,c1547534,0.00049322565101793
a43653,c920689,0.0004915047315290843
a43653,c3779373,0.0004912465936057575
a43653,c7904724,0.0004912465936057575
a43653,c4212004,0.0004909024097079883
a43653,c22171,0.0004907303177591037
a43653,c1518271,0.0004905582258102191
a43653,c2389031,0.0004905582258102191
a43653,c2050518,0.0004903861338613346
a43653,c1940938,0.0004903000878868924
a43653,c2474732,0.0004903000878868924
a43653,c7464,0.0004902140419124502
a43653,c761215,0.0004902140419124502
a43653,c1025280,0.0004902140419124502
a43653,c792864,0.0004902140419124502
a43653,c969872,0.0004902140419124502
a43653,c4941954,0.0004902140419124502
a43653,c724287,0.0004902140419124502
a43653,c1547341,0.0004902140419124502
a43653,c1382730,0.0004901279959380077
a43653,c2154636,0.0004901279959380077
a43653,c2237754,0.0004901279959380077
a43653,c1486945,0.0004901279959380077
a43653,c2958035,0.0004901279959380077
a43653,c872025,0.0004901279959380077
a43653,c3553342,0.0004901279959380077
a43653,c12388,0.0004901279959380077
a43653,c5037923,0.0004901279959380077
a43653,c529590,0.0004901279959380077
a43653,c5294708,0.0004901279959380077
a43653,c7229600,0.0004901279959380077
a43653,c7853693,0.0004901279959380077
a43653,c609131,0.0004901279959380077
a43653,c984040,0.0004901279959380077
a43653,c2365332,0.0004901202029730168
a43653,c1122741,0.0004900419499635654
a43653,c2496241,0.0004900419499635654
a43653,c3193295,0.0004900419499635654
a43653,c3826253,0.0004900419499635654
a43653,c4159328,0.0004900419499635654
a43653,c4785298,0.0004900419499635654
a43653,c5252212,0.0004900419499635654
a43653,c5297946,0.0004900419499635654
a43653,c484481,0.0004900419499635654
a43653,c5434223,0.0004900419499635654
a43653,c5645184,0.0004900419499635654
a43653,c352006,0.0004900419499635654
a43653,c4699959,0.0004900419499635654
a43653,c6933824,0.0004900419499635654
a43653,c7115365,0.0004900419499635654
a43653,c4785762,0.0004900419499635654
a43653,c7490067,0.0004900419499635654
a43653,c697867,0.0004900419499635654
a43653,c7831687,0.0004900419499635654
a43653,c3730794,0.0004900419499635654
a43653,c3575289,0.0004900419499635654
a43653,c7891122,0.0004900419499635654
a43653,c3913714,0.0004900419499635654
a43653,c1337976,0.0004900419499635654
a43653,c1519351,0.0004900419499635654
a43653,c7172951,0.0004900419499635654
a43653,c8223479,0.0004900419499635654
a43653,c182634,0.0004900419499635654
a43653,c8657445,0.0004900419499635654
a43653,c8667270,0.0004900419499635654
a43653,c590575,0.0004900419499635654
a43653,c3059607,0.0004900419499635654
a43653,c8794789,0.0004900419499635654
a43653,c4199605,0.0004900419499635654
a43653,c3639520,0.0004900419499635654
a43653,c88785,0.0004900419499635654
a43653,c6081113,0.0004900419499635654
a43653,c2833310,0.0004900419499635654
a43653,c9497953,0.0004900419499635654
a43653,c375828,0.0004900419499635654
a43653,c2740380,0.0004900419499635654
a43653,c1531418,0.0004900419499635654
a43653,c2993861,0.0004900419499635654
a43653,c126650,0.0004900419499635654
a43653,c1648576,0.0004900419499635654
a43653,c1987076,0.0004900419499635654
a43653,c457736,0.0004900419499635654
a43653,c874105,0.0004900419499635654
a43653,c5466833,0.0004900419499635654
a43653,c2830881,0.0004900419499635654
a43653,c1222297,0.0004900419499635654
a67731,c58077,0.0006762680823341633
a67731,c919753,0.0006050310729669422
a67731,c44607,0.0005713702035301623
a67731,c675027,0.0005337940635997208
a67731,c420598,0.0005063952138430973
a67731,c806027,0.000495435673940448
a67731,c61332,0.000495435673940448
a67731,c8701576,0.000495435673940448
a67731,c420590,0.000495435673940448
a67731,c399408,0.000495435673940448
a67731,c9644362,0.000495435673940448
a67731,c812350,0.000495435673940448
a67731,c7949620,0.000495435673940448
a91518,c101866,0.0009040249575524412
a91518,c7475217,0.0004923493667264834
a118521,c132552,0.0008940787901771885
a118521,c1815410,0.0004961257190454296
a118521,c3475109,0.0004914983577531997
a118521,c693712,0.0004914983577531997
a118521,c8831079,0.0004914983577531997
a118521,c1428981,0.0004914983577531997
a377091,c433046,0.0008583650530243385
a377091,c447604,0.0005059736930776108
a377091,c549330,0.0005059736930776108
a377091,c9708552,0.0005059736930776108
a411189,c147035,0.0005382414131254337
a411189,c69507,0.0005322057244833949
a411189,c428648,0.0005322057244833949
a411189,c356514,0.0005261700358413561
a411189,c724731,0.0005140986585572783
a411189,c2148977,0.0005140986585572783
a411189,c1153222,0.0005080629699152396
a411189,c472526,0.0005020272812732009
a411189,c36137,0.000495991592631162
a411189,c50106,0.000495991592631162
a411189,c5314613,0.000495991592631162
a411189,c5448089,0.000495991592631162
a411189,c193214,0.000495991592631162
a411189,c6581839,0.000495991592631162
a411189,c6697971,0.000495991592631162
a411189,c1284280,0.000495991592631162
a411189,c7232264,0.000495991592631162
a411189,c274954,0.000495991592631162
a411189,c2808865,0.000495991592631162
a411189,c302921,0.000495991592631162
a411189,c32366,0.000495991592631162
a411189,c1098327,0.000495991592631162
a411189,c356521,0.000495991592631162
a411189,c7907246,0.000495991592631162
a411189,c8420437,0.000495991592631162
a411189,c505768,0.000495991592631162
a411189,c5282181,0.000495991592631162
a411189,c8858357,0.000495991592631162
a411189,c370029,0.000495991592631162
a411189,c9678052,0.000495991592631162
a411189,c2663680,0.000495991592631162
a411189,c1069524,0.000495991592631162
a411189,c25593,0.000495991592631162
a411189,c5286812,0.000495991592631162
a411189,c1170592,0.000495991592631162
a411189,c1175147,0.000495991592631162
a752362,c874060,0.000812567712391057
a752362,c114680,0.0005251499194511523
a752362,c438021,0.0004958215732327946
a752362,c43689,0.0004958215732327946
a752362,c211849,0.0004958215732327946
a752362,c1617007,0.0004958215732327946
a752362,c2553181,0.0004958215732327946
a752362,c351546,0.0004958215732327946
a752362,c9652274,0.0004958215732327946
a752362,c1227827,0.0004958215732327946
a752362,c53630,0.0004958215732327946
a752362,c212204,0.0004958215732327946
a2478802,c960394,0.0009064184202898014
a2478803,c2975493,0.0007849501863687702
a2478803,c396147,0.0005767189282184311
a2478803,c3515594,0.0005073085088349848
a2478803,c398513,0.0005073085088349848
a3397319,c3982605,0.0006501337948739994
a3397319,c281379,0.0006180982166970241
a3397319,c281374,0.0005860626385200489
a3397319,c6672851,0.0005219914821660984
a8739039,c1657702,0.0009064184202898014
